C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_03_147.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_03_147.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_03_147.jpg, 0, 1, 0, 30.18994
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_03_252.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_03_252.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_03_252.jpg, 0, 1, 0, 30.18995
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_03_366.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_03_366.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_03_366.jpg, 0, 1, 0, 30.18994
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_03_469.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_03_469.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_03_469.jpg, 0, 1, 0, 30.18996
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_03_570.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_03_570.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_03_570.jpg, 0, 1, 0, 30.18994
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_03_678.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_03_678.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_03_678.jpg, 0, 1, 0, 30.18994
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_03_799.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_03_799.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_03_799.jpg, 0, 1, 0, 30.18995
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_03_909.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_03_909.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_03_909.jpg, 0, 1, 0, 30.18994
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_04_013.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_04_013.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_04_013.jpg, 0, 1, 0, 30.18993
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_04_117.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_04_117.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_04_117.jpg, 0, 1, 0, 30.18993
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_04_237.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_04_237.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_04_237.jpg, 0, 0.8477509, 0, 30.16207
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_04_343.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_04_343.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_04_343.jpg, 0, 0.5295895, 0, 30.01078
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_04_455.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_04_455.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_04_455.jpg, -0.3336126, 0.195977, 0, 29.97321
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_04_555.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_04_555.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_04_555.jpg, -0.4922711, 0, 0, 29.35116
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_04_662.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_04_662.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_04_662.jpg, -0.1723322, 0, 0, 29.08067
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_04_789.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_04_789.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_04_789.jpg, 0, 0, 0, 28.65019
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_04_903.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_04_903.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_04_903.jpg, 0, 0, 0, 28.36415
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_05_007.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_05_007.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_05_007.jpg, 0, 0, 0, 28.08188
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_05_116.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_05_116.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_05_116.jpg, 0, 0, 0, 27.74682
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_05_236.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_05_236.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_05_236.jpg, 0, 0, 0, 27.41583
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_05_353.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_05_353.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_05_353.jpg, 0, 0, 0, 27.08872
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_05_461.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_05_461.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_05_461.jpg, 0, 0, 0, 26.81915
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_05_569.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_05_569.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_05_569.jpg, 0, 0, 0, 26.49927
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_05_678.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_05_678.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_05_678.jpg, 0, 0, 0, 26.23517
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_05_796.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_05_796.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_05_796.jpg, 0, 0, 0, 25.92054
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_05_908.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_05_908.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_05_908.jpg, 0, 0, 0, 25.60969
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_06_010.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_06_010.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_06_010.jpg, 0, 0, 0, 25.35259
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_06_116.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_06_116.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_06_116.jpg, 0, 0, 0, 25.09805
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_06_221.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_06_221.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_06_221.jpg, 0, 0, 0, 24.84606
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_06_339.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_06_339.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_06_339.jpg, 0, 0, 0, 24.547
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_06_445.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_06_445.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_06_445.jpg, 0, 0, 0, 24.30054
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_06_561.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_06_561.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_06_561.jpg, 0, 0, 0, 24.00803
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_06_672.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_06_672.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_06_672.jpg, 0, 0, 0, 23.71906
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_06_789.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_06_789.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_06_789.jpg, 0, 0, 0, 23.43357
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_06_901.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_06_901.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_06_901.jpg, 0, 0, 0, 23.19829
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_07_002.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_07_002.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_07_002.jpg, 0, 0, 0, 22.96538
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_07_108.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_07_108.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_07_108.jpg, 0, 0, 0, 22.68896
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_07_214.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_07_214.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_07_214.jpg, 0, 0, 0, 22.46119
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_07_333.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_07_333.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_07_333.jpg, 0, 0, 0, 22.19085
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_07_450.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_07_450.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_07_450.jpg, 0, 0, 0, 21.92376
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_07_569.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_07_569.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_07_569.jpg, 0, 0, 0, 21.65991
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_07_672.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_07_672.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_07_672.jpg, 0, 0, 0, 21.44244
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_07_787.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_07_787.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_07_787.jpg, 0, 0, 0, 21.18437
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_07_905.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_07_905.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_07_905.jpg, 0, 0, 0, 20.97172
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_08_026.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_08_026.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_08_026.jpg, 0, 0, 0, 20.71934
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_08_131.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_08_131.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_08_131.jpg, -0.315924, 0, 0, 20.41071
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_08_239.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_08_239.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_08_239.jpg, -0.3697713, 0, 0, 20.08246
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_08_347.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_08_347.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_08_347.jpg, -0.04815717, 0, 0, 19.85892
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_08_465.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_08_465.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_08_465.jpg, 0, 0, 0, 19.50356
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_08_570.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_08_570.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_08_570.jpg, 0, 0, 0, 19.18849
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_08_676.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_08_676.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_08_676.jpg, 0, 0, 0, 19.35296
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_08_786.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_08_786.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_08_786.jpg, -0.141756, 0, 0, 18.74959
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_08_892.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_08_892.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_08_892.jpg, -0.460704, 0, 0, 18.40465
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_09_010.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_09_010.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_09_010.jpg, -0.1076793, 0, 0, 18.14284
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_09_129.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_09_129.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_09_129.jpg, 0, 0, 0, 17.89836
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_09_249.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_09_249.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_09_249.jpg, 0, 0, 0, 17.67031
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_09_366.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_09_366.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_09_366.jpg, 0, 0, 0, 18.00438
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_09_480.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_09_480.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_09_480.jpg, -0.0869937, 0, 0, 17.78947
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_09_603.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_09_603.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_09_603.jpg, -0.4545384, 0, 0, 17.4588
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_09_730.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_09_730.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_09_730.jpg, -0.1048161, 0, 0, 17.27101
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_09_839.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_09_839.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_09_839.jpg, 0, 0, 0, 17.06674
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_09_937.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_09_937.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_09_937.jpg, 0, 0, 0, 16.35364
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_10_058.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_10_058.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_10_058.jpg, 0, 0, 0, 16.14817
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_10_154.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_10_154.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_10_154.jpg, -0.319794, 0, 0, 16.45896
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_10_263.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_10_263.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_10_263.jpg, -0.6467975, 0, 0, 15.65506
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_10_370.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_10_370.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_10_370.jpg, -0.9655905, 0, 0, 15.14852
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_10_492.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_10_492.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_10_492.jpg, -0.6303372, 0, 0, 15.48443
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_10_606.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_10_606.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_10_606.jpg, -0.289293, 0, 0, 15.34444
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_10_729.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_10_729.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_10_729.jpg, 0, 0, 0, 15.13732
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_10_832.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_10_832.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_10_832.jpg, 0, 0, 0, 14.45722
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_10_949.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_10_949.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_10_949.jpg, 0, 0, 0, 14.26188
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_11_055.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_11_055.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_11_055.jpg, -0.3509829, 0, 0, 14.05305
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_11_178.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_11_178.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_11_178.jpg, -0.6851982, 0, 0, 13.68266
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_11_291.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_11_291.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_11_291.jpg, -0.3436545, 0, 0, 14.10904
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_11_404.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_11_404.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_11_404.jpg, -0.00147151, 0, 0, 13.91633
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_11_502.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_11_502.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_11_502.jpg, 0, 0, 0, 13.28292
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_11_622.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_11_622.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_11_622.jpg, 0, 0, 0, 13.09215
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_11_736.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_11_736.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_11_736.jpg, 0, 0.0766275, 0, 13.44924
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_11_862.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_11_862.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_11_862.jpg, 0, 0.4475325, 0, 13.39338
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_11_971.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_11_971.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_11_971.jpg, 0, 0.8101857, 0, 14.45846
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_12_086.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_12_086.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_12_086.jpg, -0.1391202, 0.4937472, 0, 14.92704
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_12_177.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_12_177.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_12_177.jpg, -0.4414095, 0.191458, 0, 14.96632
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_12_297.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_12_297.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_12_297.jpg, -0.1114404, 0, 0, 14.8118
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_12_414.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_12_414.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_12_414.jpg, 0, 0, 0, 14.87304
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_12_517.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_12_517.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_12_517.jpg, 0, 0, 0, 14.50234
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_12_631.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_12_631.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_12_631.jpg, -0.07749391, 0, 0, 14.3378
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_12_749.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_12_749.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_12_749.jpg, -0.435216, 0, 0, 14.06584
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_12_854.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_12_854.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_12_854.jpg, -0.779985, 0, 0, 13.68721
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_12_956.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_12_956.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_12_956.jpg, -0.4737059, 0, 0, 13.71992
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_13_076.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_13_076.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_13_076.jpg, -0.1478384, 0, 0, 13.36478
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_13_178.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_13_178.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_13_178.jpg, 0, 0, 0, 13.2089
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_13_283.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_13_283.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_13_283.jpg, -0.1389348, 0, 0, 13.30079
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_13_399.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_13_399.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_13_399.jpg, -0.4805595, 0, 0, 13.0507
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_13_522.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_13_522.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_13_522.jpg, -0.5055408, 0, 0, 12.77678
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_13_636.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_13_636.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_13_636.jpg, -0.1492602, 0, 0, 12.49556
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_13_752.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_13_752.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_13_752.jpg, 0, 0, 0, 12.40468
C:\Users\olive\Documents\Data\IMG\center_2020_05_15_15_05_13_864.jpg, C:\Users\olive\Documents\Data\IMG\left_2020_05_15_15_05_13_864.jpg, C:\Users\olive\Documents\Data\IMG\right_2020_05_15_15_05_13_864.jpg, -0.3369261, 0, 0, 12.13112
